46,5,818.63,405.48,71.33,66.16,1,-1,-1,-1
47,1,711.38,352.45,136.78,101.27,1,-1,-1,-1
47,2,322.04,390.39,147.84,106.42,1,-1,-1,-1
47,3,341.48,184.82,122.87,95.76,1,-1,-1,-1
47,4,767.24,297.48,100.79,89.01,1,-1,-1,-1
47,5,818.76,405.49,71.35,66.15,1,-1,-1,-1
48,1,711.50,352.43,136.38,101.16,1,-1,-1,-1
48,2,322.76,390.43,147.32,106.38,1,-1,-1,-1
48,3,342.08,185.03,123.33,95.89,1,-1,-1,-1
48,4,767.13,297.42,100.80,89.12,1,-1,-1,-1
48,5,818.92,405.53,71.36,66.09,1,-1,-1,-1
49,1,711.65,352.40,135.92,101.05,1,-1,-1,-1
49,2,323.81,390.53,146.50,106.32,1,-1,-1,-1
49,3,342.76,185.24,123.78,96.08,1,-1,-1,-1
49,4,767.09,297.23,100.77,89.11,1,-1,-1,-1
49,5,819.10,405.59,71.36,65.99,1,-1,-1,-1
50,1,711.81,352.38,135.40,100.94,1,-1,-1,-1
50,2,325.04,390.66,145.46,106.24,1,-1,-1,-1
50,3,343.48,185.43,124.23,96.32,1,-1,-1,-1
50,4,767.08,297.02,100.72,89.00,1,-1,-1,-1
50,5,819.29,405.66,71.36,65.88,1,-1,-1,-1
51,1,711.95,352.37,135.24,100.94,1,-1,-1,-1
51,2,326.37,390.78,144.26,106.15,1,-1,-1,-1
51,3,344.20,185.61,124.68,96.58,1,-1,-1,-1
51,4,767.09,296.81,100.65,88.83,1,-1,-1,-1
51,5,819.48,405.75,71.35,65.74,1,-1,-1,-1
52,1,712.00,352.35,135.34,101.03,1,-1,-1,-1
52,2,327.77,390.92,142.94,106.05,1,-1,-1,-1
52,3,345.85,186.08,124.78,96.91,1,-1,-1,-1
52,4,767.10,296.63,100.57,88.62,1,-1,-1,-1
52,5,819.37,405.73,71.38,65.72,1,-1,-1,-1
53,1,711.98,352.31,135.64,101.18,1,-1,-1,-1
53,2,329.21,391.06,141.54,105.94,1,-1,-1,-1
53,3,347.92,186.65,124.62,97.29,1,-1,-1,-1
53,4,767.12,296.45,100.48,88.36,1,-1,-1,-1
53,5,819.15,405.66,71.45,65.79,1,-1,-1,-1
54,1,711.90,352.26,136.06,101.38,1,-1,-1,-1
54,2,329.78,391.07,140.65,105.89,1,-1,-1,-1
54,3,350.18,187.25,124.27,97.70,1,-1,-1,-1
54,4,767.14,296.29,100.38,88.09,1,-1,-1,-1
